Date,Symbol,Source,HeadLine
12/10/53,BAFS,ทันหุ้น,BAFSยิ้มQ3ยอดเติมน้ำมันพุ่ง ลุ้นปันผลครึ่งหลังกว่า0.27บาท
02/09/53,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
01/09/53,BAFS,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
01/09/53,BAFS,ทันหุ้น,BAFSดูแผนแตกไลน์ธุรกิจส่งซิกปันผลครึ่งหลัง0.30บ.
03/06/53,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
25/05/53,BAFS,ทันหุ้น,AOTชี้นักท่องเที่ยววูบเกินครึ่ง
10/05/53,BAFS,ทันหุ้น,BAFSโชว์ยอดเติมน้ำมันพุ่งเคาะกำไรไตรมาส1โต25%
22/04/53,BAFS,ทันหุ้น,คอลัมน์ หุ้นติดป้าย
21/04/53,BAFS,ทันหุ้น,คอลัมน์ หุ้นติดป้าย
24/03/53,BAFS,ทันหุ้น,คอลัมน์ หมอดูเล่นหุ้น
23/02/53,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
09/02/53,BAFS,ทันหุ้น,"""ทัวร์จีน"" ทะลักเข้าไทยสอย AOT-THAI-BAFS"
28/01/53,BAFS,ทันหุ้น,คอลัมน์ คู่หูคู่หุ้น: ลงทุนหุ้นกลุ่มปันผล
24/12/52,BAFS,ทันหุ้น,คอลัมน์ นายเรียนรู้: AOT
22/12/52,BAFS,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
08/12/52,BAFS,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
27/11/52,BAFS,ทันหุ้น,'BAFS'ฟุ้งปีหน้ารายได้โต5%เศรษฐกิจฟื้นยอดใช้น้ำมันพุ่ง
13/11/52,BAFS,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
08/10/52,BAFS,ทันหุ้น,THAI เดินเกมเพิ่มทุนจีบพันธมิตรตั้งลีสซิ่ง
28/09/52,BAFS,ทันหุ้น,'BAFS'ยิ้มรับเข้าไฮซีซั่น ลุ้นปีหน้าผลงานโตเร้าใจ
27/08/52,BAFS,ทันหุ้น,AOTรับทรัพย์รฟท.คืนหนี้ 'THAI-BAFS'มาแรงทั้งคู่
15/07/52,BAFS,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
